filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
./all_samples/sample_A_RX2_C04.wav,0.8471585512161255,0.7977251410484314,328.0433193639277,715.5628214714831,595.1560863718584,0.012635439475437929,-437.9914245605469,19.174650192260742,1.324648141860962,12.976434707641602,18.06160545349121,19.702598571777344,-11.540837287902832,14.237171173095703,9.066896438598633,5.559128761291504,16.97154998779297,5.402472496032715,13.198410987854004,0.846116840839386,11.843668937683105,16.368579864501953,5.91719913482666,10.193148612976074,3.8930153846740723,7.438411712646484,RX
./all_samples/sample_A_RX2_C05.wav,0.8481141328811646,0.7969241738319397,336.395956221436,718.5418166995668,603.8398876320925,0.013448001951637471,-436.8458557128906,19.780925750732422,1.334842324256897,13.30331039428711,17.955373764038086,19.784666061401367,-11.575502395629883,14.38502025604248,8.980515480041504,5.550320625305176,16.963558197021484,5.391317844390869,13.184117317199707,0.7682123780250549,11.839041709899902,16.275224685668945,5.954655170440674,10.14581298828125,3.9698872566223145,7.413628101348877,RX
./all_samples/sample_A_RX2_C06.wav,0.8481778502464294,0.8004109263420105,322.14137839998557,709.2754295032645,581.0684843273991,0.01274663223533892,-438.4857177734375,19.155227661132812,1.3136820793151855,13.073480606079102,18.086090087890625,19.683021545410156,-11.794795036315918,14.383687019348145,9.01330852508545,5.495048522949219,17.01767921447754,5.328782081604004,13.169355392456055,0.7483862042427063,11.840837478637695,16.332324981689453,5.852905750274658,10.102904319763184,3.7957050800323486,7.357527256011963,RX
./all_samples/sample_A_RX2_C07.wav,0.8545817732810974,0.8063679337501526,298.1669143987138,696.7243605159132,532.1390772265328,0.009377751927837014,-437.04998779296875,19.28255844116211,1.032299280166626,13.038012504577637,18.0198917388916,19.786935806274414,-11.9118013381958,14.280122756958008,8.87927532196045,5.49600076675415,16.9661808013916,5.232852458953857,13.165741920471191,0.603123128414154,11.753485679626465,16.240352630615234,5.81657075881958,10.105484008789062,3.827864408493042,7.352407455444336,RX
./all_samples/sample_A_RX2_C08.wav,0.8846201300621033,0.847425103187561,169.81551154253737,604.2256890709417,258.95603758092153,0.004853805693069307,-435.7933044433594,19.46695899963379,0.57193523645401,13.113143920898438,18.533023834228516,20.255531311035156,-12.660256385803223,14.820615768432617,9.312800407409668,5.389958381652832,17.289348602294922,5.156698703765869,13.560227394104004,0.43565118312835693,12.165181159973145,16.83076286315918,5.662349700927734,10.427427291870117,3.9172019958496094,7.856405735015869,RX
./all_samples/sample_A_RX2_C09.wav,0.853150486946106,0.8065412640571594,303.91002493402505,695.2108253972701,536.5916778727152,0.011665570853960396,-437.7037353515625,18.73419952392578,0.6371283531188965,12.577845573425293,17.519420623779297,19.257883071899414,-12.385478973388672,13.84301471710205,8.54702377319336,5.052696228027344,16.50887680053711,4.91970682144165,12.909933090209961,0.3555074632167816,11.550117492675781,16.07748794555664,5.57224178314209,9.927407264709473,3.697751998901367,7.285064220428467,RX
./all_samples/sample_A_RX2_C010.wav,0.8484652042388916,0.8008388876914978,324.0531938393483,705.1433811770866,578.0016838823306,0.012381443973724296,-438.176513671875,18.708393096923828,0.6258373856544495,12.380755424499512,17.333709716796875,18.990325927734375,-12.336787223815918,13.698588371276855,8.458772659301758,4.929952621459961,16.223970413208008,4.820685863494873,12.843250274658203,0.34293514490127563,11.54733657836914,15.97508430480957,5.430023193359375,9.869393348693848,3.625969171524048,7.2752366065979,RX
./all_samples/sample_A_RX2_C011.wav,0.8455444574356079,0.7967630624771118,337.7762885273031,714.3005050053948,603.4380875737814,0.012499330612147754,-439.37884521484375,18.1257266998291,0.482493132352829,11.956857681274414,17.00991439819336,18.54990577697754,-12.471122741699219,13.392269134521484,8.311129570007324,4.719798564910889,15.951257705688477,4.64747428894043,12.637947082519531,0.2794972360134125,11.39410400390625,15.872444152832031,5.318811893463135,9.75985050201416,3.524200916290283,7.239408016204834,RX
./all_samples/sample_A_RX2_C012.wav,0.8495497703552246,0.7989848852157593,325.35699684978124,711.1089008806948,585.4472849628713,0.011526858815689262,-437.488037109375,19.148195266723633,0.5553131699562073,12.395715713500977,17.09665298461914,18.768043518066406,-12.35543441772461,13.522650718688965,8.502728462219238,4.8516950607299805,16.130903244018555,4.7186198234558105,12.71147346496582,0.3629627823829651,11.371663093566895,15.830094337463379,5.302153587341309,9.714198112487793,3.5400209426879883,7.244705677032471,RX
./all_samples/sample_A_RX2_C013.wav,0.8542613387107849,0.8084789514541626,296.074402054608,688.5725077033563,521.446275674743,0.010221552503808073,-438.5463562011719,18.331281661987305,0.4332163333892822,12.17073917388916,17.3769474029541,18.856454849243164,-12.568367958068848,13.608567237854004,8.459880828857422,4.853723049163818,16.285287857055664,4.776163101196289,12.833958625793457,0.254630446434021,11.458009719848633,16.04733657836914,5.376558780670166,9.869916915893555,3.5652949810028076,7.379910469055176,RX
./all_samples/sample_A_RX2_C014.wav,0.8542632460594177,0.8081222176551819,300.58266942393817,688.8603745289615,525.751276299505,0.011719121882140138,-438.53131103515625,18.42667579650879,0.5144711136817932,12.316225051879883,17.58310890197754,19.066287994384766,-12.339025497436523,13.732392311096191,8.554217338562012,4.855228424072266,16.33896827697754,4.786143779754639,12.766220092773438,0.275920033454895,11.454160690307617,16.06545639038086,5.368776321411133,9.877867698669434,3.5327486991882324,7.212722301483154,RX
./all_samples/sample_A_RX2_C015.wav,0.852340579032898,0.80246901512146,318.62484415701726,704.0600797760904,564.4306819128427,0.012735847653274943,-436.9865417480469,19.23883056640625,0.6618210673332214,12.504134178161621,17.281044006347656,19.056886672973633,-12.257760047912598,13.729761123657227,8.51524543762207,4.953000545501709,16.1905460357666,4.7236328125,12.69190502166748,0.22544004023075104,11.369017601013184,15.780055046081543,5.243536472320557,9.543303489685059,3.3795325756073,7.104032516479492,RX
./all_samples/sample_A_RX2_C016.wav,0.8856454491615295,0.8501110672950745,162.41499867707384,598.5340678443781,239.50563475818737,0.004817361243335872,-436.6166076660156,18.853023529052734,0.3878602981567383,12.761763572692871,18.347501754760742,19.954303741455078,-12.979004859924316,14.545373916625977,9.137287139892578,5.17598819732666,17.12300682067871,4.981954574584961,13.446122169494629,0.23209145665168762,12.018860816955566,16.85661506652832,5.535901069641113,10.387381553649902,3.837320566177368,7.867665767669678,RX
./all_samples/sample_A_RX2_C017.wav,0.8514529466629028,0.8019805550575256,314.25582166883146,707.1032562416862,567.1858823126904,0.010088418697638995,-437.0835266113281,19.30431365966797,0.8919752240180969,12.584786415100098,17.39777374267578,19.091590881347656,-12.17525577545166,13.906404495239258,8.64804458618164,5.09895133972168,16.182640075683594,4.847596168518066,12.867349624633789,0.38258570432662964,11.625584602355957,15.960283279418945,5.427069664001465,9.808246612548828,3.544365644454956,7.208593368530273,RX
./all_samples/sample_A_RX2_C018.wav,0.8525745272636414,0.8056758046150208,306.3310998494412,694.187797472573,541.3066785569783,0.011132663747143945,-438.6142272949219,18.62278175354004,0.730606734752655,12.461841583251953,17.698705673217773,19.092239379882812,-12.18535327911377,13.852553367614746,8.741806030273438,5.037003040313721,16.4641056060791,4.960605144500732,12.973891258239746,0.4920889437198639,11.613324165344238,16.200952529907227,5.500260353088379,9.992156028747559,3.6211514472961426,7.345088958740234,RX
./all_samples/sample_A_RX2_C019.wav,0.851502001285553,0.803609311580658,313.87736096340046,700.7197638143674,555.3778805990574,0.012355784106054837,-438.60186767578125,18.49976921081543,0.6270634531974792,12.530920028686523,17.69154930114746,19.352977752685547,-12.295951843261719,13.947122573852539,8.516613006591797,5.088171005249023,16.68798828125,4.956129550933838,12.884305953979492,0.3771774470806122,11.558324813842773,16.149892807006836,5.651568412780762,9.95335578918457,3.6734681129455566,7.225869178771973,RX
./all_samples/sample_A_RX2_C020.wav,0.8469560146331787,0.7968112230300903,332.9940875228508,715.941160669248,603.0772875214204,0.01225165710681645,-437.78228759765625,19.41996192932129,0.9355522394180298,12.473654747009277,17.298460006713867,19.000802993774414,-12.030660629272461,13.651982307434082,8.685042381286621,5.001800060272217,15.977151870727539,4.830366134643555,12.922025680541992,0.5195013284683228,11.583867073059082,15.887885093688965,5.246217727661133,9.720643997192383,3.3843703269958496,7.160634517669678,RX
./all_samples/sample_A_RX2_C021.wav,0.8543898463249207,0.8085801601409912,295.7347543242716,689.649909968335,521.3970756676028,0.010256881307121097,-438.16937255859375,18.656875610351562,0.7506989240646362,12.61886215209961,17.790565490722656,19.34188461303711,-12.213006973266602,13.946176528930664,8.804855346679688,5.161230087280273,16.661712646484375,5.0479536056518555,13.031883239746094,0.4665311574935913,11.64942455291748,16.26080322265625,5.539383411407471,10.033097267150879,3.6892330646514893,7.434627532958984,RX
./all_samples/sample_A_RX2_C022.wav,0.8456565141677856,0.7955049872398376,334.8610300606705,717.7789466002334,605.7094879034178,0.012427557359101294,-437.42535400390625,19.356626510620117,0.8326014280319214,12.557549476623535,17.397241592407227,19.09537696838379,-11.862430572509766,13.753522872924805,8.654458999633789,5.106869220733643,16.299348831176758,4.991743564605713,12.920612335205078,0.5471703410148621,11.624275207519531,16.030439376831055,5.535030841827393,9.93973159790039,3.659804344177246,7.317691326141357,RX
./all_samples/sample_A_RX2_C023.wav,0.8538938164710999,0.806988537311554,302.71970278950204,690.9814206289752,532.2620772443831,0.012328264827684692,-438.89556884765625,18.800600051879883,0.8044902086257935,12.544301986694336,17.752180099487305,19.277149200439453,-12.202812194824219,13.94371509552002,8.823801040649414,5.108089923858643,16.5568904876709,5.018824100494385,13.100768089294434,0.5739648342132568,11.780893325805664,16.348968505859375,5.578105449676514,10.105572700500488,3.7729318141937256,7.577436447143555,RX
./all_samples/sample_A_RX2_C024.wav,0.880084753036499,0.8410369157791138,191.9926854576407,619.5359608499041,300.12004355483623,0.006651112076351866,-435.95367431640625,19.29743766784668,0.6181226372718811,13.062386512756348,18.325265884399414,20.149707794189453,-12.6185302734375,14.768688201904297,9.322969436645508,5.506485939025879,17.303430557250977,5.322360038757324,13.69321060180664,0.5737183094024658,12.248095512390137,16.921424865722656,5.9587554931640625,10.574251174926758,4.144843101501465,8.09351634979248,RX
./all_samples/sample_A_RX2_C025.wav,0.8538332581520081,0.8062905669212341,300.9951986853285,694.4268484733653,537.8380780535987,0.01048261376618431,-437.38214111328125,19.15359115600586,0.7839950323104858,12.797390937805176,17.9097957611084,19.681779861450195,-12.021949768066406,14.20174789428711,8.84801959991455,5.418822765350342,16.917985916137695,5.247655868530273,13.248353004455566,0.6308929920196533,11.874687194824219,16.390827178955078,5.86200475692749,10.255583763122559,3.882920265197754,7.482278347015381,RX
./all_samples/sample_A_RX2_C026.wav,0.854755699634552,0.8084990978240967,291.64389335711934,690.4836601517334,521.2166756414223,0.009670423172124906,-437.81658935546875,19.24782371520996,1.3797988891601562,13.182055473327637,18.293472290039062,19.80579376220703,-11.684372901916504,14.479034423828125,9.323423385620117,5.6096343994140625,17.02813720703125,5.503427028656006,13.490470886230469,0.9292835593223572,12.097402572631836,16.599401473999023,5.89631986618042,10.399300575256348,3.9637155532836914,7.650900840759277,RX
./all_samples/sample_A_RX2_C027.wav,0.8493262529373169,0.798297643661499,324.4032804581073,714.2804130018357,588.5058854067498,0.012140836229055598,-436.89117431640625,19.77105140686035,1.3082760572433472,13.15408992767334,18.047698974609375,19.727338790893555,-11.537466049194336,14.374211311340332,9.06000804901123,5.63625955581665,16.924150466918945,5.458465099334717,13.368834495544434,0.8690348267555237,11.946319580078125,16.382150650024414,5.9344706535339355,10.22085952758789,3.9450135231018066,7.542181968688965,RX
./all_samples/sample_A_RX2_C028.wav,0.8528143763542175,0.805051863193512,303.9693006949948,696.6552218148184,541.200078541508,0.01175965703541508,-438.06201171875,19.46200180053711,1.626879334449768,13.123981475830078,18.341373443603516,19.859092712402344,-11.53250503540039,14.490391731262207,9.389668464660645,5.707316875457764,16.92696189880371,5.532814025878906,13.542220115661621,0.9489662647247314,12.105938911437988,16.599504470825195,5.882516384124756,10.340068817138672,3.9756505489349365,7.666580677032471,RX
